Message ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
1119,1,1396100606956,1396100607048,1396100607050,
1120,1,1396100606957,1396100607049,1396100607050,
1121,1,1396100606957,1396100607049,1396100607051,
1122,1,1396100606957,1396100607049,1396100607051,
1123,1,1396100606958,1396100607050,1396100607051,
1124,1,1396100606958,1396100607050,1396100607052,
1125,1,1396100606959,1396100607050,1396100607052,
1126,1,1396100606959,1396100607051,1396100607052,
1127,1,1396100606975,1396100607052,1396100607053,
1128,1,1396100606975,1396100607052,1396100607053,
1129,1,1396100606976,1396100607052,1396100607054,
1130,1,1396100606976,1396100607053,1396100607054,
1131,1,1396100606976,1396100607053,1396100607055,
1132,1,1396100606977,1396100607054,1396100607055,
1133,1,1396100606977,1396100607054,1396100607056,
1134,1,1396100606978,1396100607055,1396100607056,
1135,1,1396100606978,1396100607055,1396100607056,
1136,1,1396100606978,1396100607056,1396100607057,
1137,1,1396100606979,1396100607056,1396100607057,
1138,1,1396100606979,1396100607057,1396100607058,
1139,1,1396100606980,1396100607057,1396100607058,
1140,1,1396100606980,1396100607057,1396100607059,
1141,1,1396100606981,1396100607058,1396100607059,
1142,1,1396100606981,1396100607058,1396100607060,
1143,1,1396100606982,1396100607059,1396100607060,
1144,1,1396100606982,1396100607059,1396100607060,
1145,1,1396100606982,1396100607059,1396100607061,
1146,1,1396100606983,1396100607060,1396100607061,
1147,1,1396100606983,1396100607060,1396100607061,
1148,1,1396100606984,1396100607060,1396100607062,
1149,1,1396100606984,1396100607060,1396100607062,
1150,1,1396100606985,1396100607061,1396100607062,
1151,1,1396100606985,1396100607061,1396100607062,
1152,1,1396100606985,1396100607062,1396100607063,
1153,1,1396100606986,1396100607062,1396100607063,
1154,1,1396100606986,1396100607062,1396100607064,
1155,1,1396100606987,1396100607063,1396100607064,
1156,1,1396100606987,1396100607063,1396100607064,
1157,1,1396100606988,1396100607063,1396100607065,
1158,1,1396100606988,1396100607064,1396100607065,
1159,1,1396100606988,1396100607064,1396100607065,
1160,1,1396100606989,1396100607064,1396100607065,
1161,1,1396100606989,1396100607065,1396100607066,
1162,1,1396100606990,1396100607065,1396100607066,
1163,1,1396100606990,1396100607066,1396100607067,
1164,1,1396100606990,1396100607066,1396100607067,
1165,1,1396100606997,1396100607066,1396100607068,
1166,1,1396100606997,1396100607067,1396100607068,
1167,1,1396100606997,1396100607067,1396100607069,
1168,1,1396100606997,1396100607068,1396100607069,
1169,1,1396100606998,1396100607068,1396100607069,
1170,1,1396100606998,1396100607068,1396100607075,
1171,1,1396100606998,1396100607074,1396100607075,
1172,1,1396100606999,1396100607074,1396100607076,
1173,1,1396100606999,1396100607075,1396100607076,
1174,1,1396100606999,1396100607075,1396100607077,
1175,1,1396100606999,1396100607076,1396100607077,
1176,1,1396100607000,1396100607077,1396100607079,
1177,1,1396100607000,1396100607078,1396100607080,
1178,1,1396100607000,1396100607078,1396100607080,
1179,1,1396100607000,1396100607078,1396100607080,
1180,1,1396100607001,1396100607079,1396100607081,
1181,1,1396100607001,1396100607079,1396100607081,
1182,1,1396100607001,1396100607079,1396100607081,
1183,1,1396100607001,1396100607080,1396100607081,
1184,1,1396100607002,1396100607080,1396100607082,
1185,1,1396100607002,1396100607080,1396100607082,
1186,1,1396100607002,1396100607081,1396100607082,
1187,1,1396100607002,1396100607081,1396100607083,
1188,1,1396100607003,1396100607082,1396100607083,
1189,1,1396100607003,1396100607082,1396100607083,
1190,1,1396100607003,1396100607083,1396100607084,
1191,1,1396100607003,1396100607083,1396100607084,
1192,1,1396100607004,1396100607083,1396100607085,
1193,1,1396100607004,1396100607084,1396100607085,
1194,1,1396100607004,1396100607084,1396100607086,
1195,1,1396100607004,1396100607084,1396100607086,
1196,1,1396100607005,1396100607085,1396100607086,
1197,1,1396100607005,1396100607085,1396100607086,
1198,1,1396100607005,1396100607086,1396100607087,
1199,1,1396100607006,1396100607086,1396100607087,
1200,1,1396100607006,1396100607087,1396100607088,
1201,1,1396100607006,1396100607087,1396100607088,
1202,1,1396100607006,1396100607087,1396100607089,
1203,1,1396100607007,1396100607088,1396100607090,
1204,1,1396100607007,1396100607088,1396100607092,
1205,1,1396100607007,1396100607088,1396100607092,
1206,1,1396100607007,1396100607089,1396100607092,
1207,1,1396100607008,1396100607089,1396100607093,
1208,1,1396100607008,1396100607090,1396100607093,
1209,1,1396100607008,1396100607092,1396100607094,
1210,1,1396100607008,1396100607093,1396100607095,
1211,1,1396100607009,1396100607093,1396100607095,
1212,1,1396100607009,1396100607093,1396100607095,
1213,1,1396100607009,1396100607094,1396100607096,
1214,1,1396100607009,1396100607094,1396100607096,
1215,1,1396100607010,1396100607095,1396100607096,
1216,1,1396100607010,1396100607095,1396100607097,
1217,1,1396100607010,1396100607095,1396100607097,
1218,1,1396100607010,1396100607096,1396100607097,
1219,1,1396100607011,1396100607096,1396100607098,
1220,1,1396100607011,1396100607097,1396100607098,
1221,1,1396100607011,1396100607097,1396100607098,
1222,1,1396100607011,1396100607097,1396100607099,
1223,1,1396100607012,1396100607098,1396100607099,
1224,1,1396100607012,1396100607098,1396100607100,
1225,1,1396100607012,1396100607099,1396100607100,
1226,1,1396100607013,1396100607099,1396100607100,
1227,1,1396100607013,1396100607099,1396100607101,
1228,1,1396100607013,1396100607100,1396100607101,
1229,1,1396100607013,1396100607100,1396100607101,
1230,1,1396100607014,1396100607100,1396100607102,
1231,1,1396100607014,1396100607101,1396100607102,
1232,1,1396100607014,1396100607101,1396100607102,
1233,1,1396100607014,1396100607102,1396100607103,
1234,1,1396100607014,1396100607102,1396100607103,
1235,1,1396100607015,1396100607102,1396100607103,
1236,1,1396100607015,1396100607103,1396100607104,
1237,1,1396100607015,1396100607103,1396100607104,
1238,1,1396100607015,1396100607104,1396100607105,
1239,1,1396100607016,1396100607104,1396100607123,
1240,1,1396100607016,1396100607104,1396100607123,
1241,1,1396100607016,1396100607105,1396100607123,
1242,1,1396100607017,1396100607105,1396100607124,
1243,1,1396100607017,1396100607105,1396100607124,
1244,1,1396100607017,1396100607106,1396100607124,
1245,1,1396100607018,1396100607106,1396100607125,
1246,1,1396100607018,1396100607106,1396100607125,
1247,1,1396100607018,1396100607106,1396100607125,
1248,1,1396100607019,1396100607107,1396100607125,
1249,1,1396100607019,1396100607107,1396100607126,
1250,1,1396100607019,1396100607108,1396100607126,
1251,1,1396100607020,1396100607108,1396100607126,
1252,1,1396100607020,1396100607108,1396100607128,
1253,1,1396100607020,1396100607109,1396100607128,
1254,1,1396100607021,1396100607109,1396100607128,
1255,1,1396100607021,1396100607109,1396100607128,
1256,1,1396100607021,1396100607110,1396100607129,
1257,1,1396100607022,1396100607110,1396100607129,
1258,1,1396100607022,1396100607110,1396100607129,
1259,1,1396100607022,1396100607110,1396100607129,
1260,1,1396100607023,1396100607111,1396100607130,
1261,1,1396100607023,1396100607111,1396100607130,
1262,1,1396100607023,1396100607111,1396100607130,
1263,1,1396100607024,1396100607112,1396100607131,
1264,1,1396100607024,1396100607112,1396100607131,
1265,1,1396100607025,1396100607112,1396100607131,
1266,1,1396100607026,1396100607113,1396100607131,
1267,1,1396100607026,1396100607113,1396100607132,
1268,1,1396100607026,1396100607113,1396100607132,
1269,1,1396100607027,1396100607113,1396100607132,
1270,1,1396100607027,1396100607114,1396100607132,
1271,1,1396100607027,1396100607114,1396100607132,
1272,1,1396100607027,1396100607114,1396100607133,
1273,1,1396100607028,1396100607115,1396100607133,
1274,1,1396100607028,1396100607115,1396100607133,
1275,1,1396100607028,1396100607115,1396100607133,
1276,1,1396100607028,1396100607115,1396100607134,
1277,1,1396100607029,1396100607116,1396100607134,
1278,1,1396100607029,1396100607116,1396100607134,
1279,1,1396100607029,1396100607116,1396100607134,
1280,1,1396100607029,1396100607116,1396100607134,
1281,1,1396100607030,1396100607116,1396100607135,
1282,1,1396100607030,1396100607117,1396100607135,
1283,1,1396100607030,1396100607117,1396100607136,
1284,1,1396100607031,1396100607117,1396100607136,
1285,1,1396100607031,1396100607117,1396100607136,
1286,1,1396100607031,1396100607118,1396100607136,
1287,1,1396100607032,1396100607118,1396100607136,
1288,1,1396100607032,1396100607118,1396100607137,
1289,1,1396100607032,1396100607118,1396100607137,
1290,1,1396100607033,1396100607119,1396100607137,
1291,1,1396100607033,1396100607119,1396100607138,
1292,1,1396100607033,1396100607119,1396100607138,
1293,1,1396100607034,1396100607119,1396100607138,
1294,1,1396100607034,1396100607119,1396100607138,
1295,1,1396100607034,1396100607120,1396100607139,
1296,1,1396100607035,1396100607120,1396100607139,
1297,1,1396100607035,1396100607120,1396100607140,
1298,1,1396100607035,1396100607120,1396100607140,
1299,1,1396100607036,1396100607121,1396100607140,
1300,1,1396100607036,1396100607121,1396100607140,
1301,1,1396100607037,1396100607121,1396100607141,
1302,1,1396100607037,1396100607121,1396100607141,
1303,1,1396100607037,1396100607122,1396100607141,
1304,1,1396100607037,1396100607122,1396100607141,
1305,1,1396100607038,1396100607122,1396100607142,
1306,1,1396100607038,1396100607122,1396100607142,
1307,1,1396100607038,1396100607123,1396100607143,
1308,1,1396100607039,1396100607123,1396100607143,
1309,1,1396100607039,1396100607124,1396100607143,
1310,1,1396100607039,1396100607124,1396100607144,
1311,1,1396100607040,1396100607124,1396100607145,
1312,1,1396100607040,1396100607125,1396100607145,
1313,1,1396100607041,1396100607125,1396100607145,
1314,1,1396100607041,1396100607125,1396100607145,
1315,1,1396100607041,1396100607126,1396100607146,
1316,1,1396100607042,1396100607126,1396100607146,
1317,1,1396100607043,1396100607127,1396100607146,
1318,1,1396100607043,1396100607129,1396100607147,
1319,1,1396100607043,1396100607129,1396100607147,
1320,1,1396100607044,1396100607131,1396100607147,
1321,1,1396100607045,1396100607131,1396100607147,
1322,1,1396100607045,1396100607131,1396100607147,
1323,1,1396100607045,1396100607133,1396100607148,
1324,1,1396100607045,1396100607133,1396100607148,
1325,1,1396100607046,1396100607134,1396100607148,
1326,1,1396100607046,1396100607134,1396100607148,
1327,1,1396100607046,1396100607134,1396100607148,
1328,1,1396100607046,1396100607135,1396100607148,
1329,1,1396100607046,1396100607135,1396100607149,
1330,1,1396100607047,1396100607136,1396100607149,
1331,1,1396100607047,1396100607136,1396100607149,
1332,1,1396100607047,1396100607136,1396100607149,
1333,1,1396100607047,1396100607137,1396100607149,
1334,1,1396100607048,1396100607137,1396100607150,
1335,1,1396100607048,1396100607137,1396100607150,
1336,1,1396100607048,1396100607138,1396100607150,
1337,1,1396100607049,1396100607138,1396100607151,
1338,1,1396100607049,1396100607139,1396100607151,
1339,1,1396100607049,1396100607139,1396100607152,
1340,1,1396100607050,1396100607140,1396100607152,
1341,1,1396100607050,1396100607141,1396100607152,
1342,1,1396100607050,1396100607141,1396100607152,
1343,1,1396100607050,1396100607141,1396100607152,
1344,1,1396100607051,1396100607142,1396100607153,
1345,1,1396100607051,1396100607142,1396100607153,
1346,1,1396100607051,1396100607142,1396100607153,
1347,1,1396100607052,1396100607143,1396100607154,
1348,1,1396100607052,1396100607143,1396100607154,
1349,1,1396100607052,1396100607143,1396100607154,
1350,1,1396100607053,1396100607144,1396100607154,
1351,1,1396100607053,1396100607144,1396100607155,
1352,1,1396100607053,1396100607145,1396100607155,
1353,1,1396100607054,1396100607145,1396100607156,
1354,1,1396100607054,1396100607145,1396100607156,
1355,1,1396100607054,1396100607146,1396100607156,
1356,1,1396100607055,1396100607146,1396100607156,
1357,1,1396100607055,1396100607147,1396100607156,
1358,1,1396100607055,1396100607147,1396100607156,
1359,1,1396100607056,1396100607148,1396100607156,
1360,1,1396100607056,1396100607148,1396100607157,
1361,1,1396100607056,1396100607148,1396100607157,
1362,1,1396100607057,1396100607149,1396100607158,
1363,1,1396100607057,1396100607149,1396100607158,
1364,1,1396100607057,1396100607150,1396100607158,
1365,1,1396100607058,1396100607150,1396100607158,
1366,1,1396100607058,1396100607150,1396100607159,
1367,1,1396100607058,1396100607151,1396100607159,
1368,1,1396100607059,1396100607151,1396100607159,
1369,1,1396100607059,1396100607152,1396100607160,
1370,1,1396100607059,1396100607152,1396100607160,
1371,1,1396100607060,1396100607152,1396100607160,
1372,1,1396100607060,1396100607153,1396100607161,
1373,1,1396100607060,1396100607153,1396100607162,
1374,1,1396100607061,1396100607154,1396100607162,
1375,1,1396100607061,1396100607154,1396100607162,
1376,1,1396100607061,1396100607155,1396100607162,
1377,1,1396100607062,1396100607155,1396100607162,
1378,1,1396100607062,1396100607155,1396100607163,
1379,1,1396100607062,1396100607156,1396100607163,
1380,1,1396100607063,1396100607156,1396100607163,
1381,1,1396100607063,1396100607156,1396100607164,
1382,1,1396100607063,1396100607157,1396100607164,
1383,1,1396100607064,1396100607157,1396100607164,
1384,1,1396100607064,1396100607158,1396100607164,
1385,1,1396100607064,1396100607158,1396100607165,
1386,1,1396100607065,1396100607158,1396100607165,
1387,1,1396100607065,1396100607159,1396100607165,
1388,1,1396100607065,1396100607159,1396100607165,
1389,1,1396100607066,1396100607159,1396100607165,
1390,1,1396100607066,1396100607161,1396100607166,
1391,1,1396100607066,1396100607161,1396100607166,
1392,1,1396100607067,1396100607162,1396100607166,
1393,1,1396100607067,1396100607162,1396100607166,
1394,1,1396100607067,1396100607163,1396100607166,
1395,1,1396100607068,1396100607163,1396100607168,
1396,1,1396100607068,1396100607164,1396100607168,
1397,1,1396100607068,1396100607164,1396100607168,
1398,1,1396100607069,1396100607165,1396100607169,
1399,1,1396100607069,1396100607165,1396100607169,
1400,1,1396100607070,1396100607165,1396100607169,
1401,1,1396100607071,1396100607166,1396100607169,
1402,1,1396100607071,1396100607166,1396100607169,
1403,1,1396100607071,1396100607166,1396100607169,
1404,1,1396100607071,1396100607167,1396100607169,
1405,1,1396100607071,1396100607167,1396100607170,
1406,1,1396100607072,1396100607168,1396100607170,
1407,1,1396100607072,1396100607168,1396100607170,
1408,1,1396100607072,1396100607169,1396100607170,
1409,1,1396100607072,1396100607169,1396100607170,
1410,1,1396100607073,1396100607170,1396100607171,
1411,1,1396100607073,1396100607170,1396100607172,
1412,1,1396100607073,1396100607170,1396100607172,
1413,1,1396100607073,1396100607171,1396100607172,
1414,1,1396100607074,1396100607171,1396100607173,
1415,1,1396100607074,1396100607171,1396100607173,
1416,1,1396100607074,1396100607172,1396100607173,
1417,1,1396100607075,1396100607172,1396100607173,
1418,1,1396100607075,1396100607172,1396100607174,
1419,1,1396100607076,1396100607173,1396100607174,
1420,1,1396100607076,1396100607173,1396100607174,
1421,1,1396100607076,1396100607174,1396100607175,
1422,1,1396100607076,1396100607174,1396100607175,
1423,1,1396100607077,1396100607174,1396100607176,
1424,1,1396100607077,1396100607175,1396100607176,
1425,1,1396100607077,1396100607175,1396100607177,
1426,1,1396100607078,1396100607176,1396100607177,
1427,1,1396100607079,1396100607176,1396100607177,
1428,1,1396100607079,1396100607176,1396100607178,
1429,1,1396100607079,1396100607177,1396100607179,
1430,1,1396100607080,1396100607178,1396100607179,
1431,1,1396100607080,1396100607178,1396100607179,
1432,1,1396100607080,1396100607178,1396100607180,
1433,1,1396100607080,1396100607179,1396100607180,
1434,1,1396100607081,1396100607179,1396100607181,
1435,1,1396100607081,1396100607180,1396100607181,
1436,1,1396100607081,1396100607180,1396100607181,
1437,1,1396100607081,1396100607180,1396100607181,
1438,1,1396100607082,1396100607181,1396100607182,
1439,1,1396100607082,1396100607181,1396100607182,
1440,1,1396100607082,1396100607181,1396100607182,
1441,1,1396100607082,1396100607181,1396100607183,
1442,1,1396100607083,1396100607182,1396100607183,
1443,1,1396100607083,1396100607182,1396100607184,
1444,1,1396100607083,1396100607182,1396100607184,
1445,1,1396100607084,1396100607183,1396100607185,
1446,1,1396100607084,1396100607183,1396100607185,
1447,1,1396100607084,1396100607184,1396100607185,
1448,1,1396100607085,1396100607184,1396100607186,
1449,1,1396100607085,1396100607185,1396100607186,
1450,1,1396100607085,1396100607185,1396100607187,
1451,1,1396100607086,1396100607186,1396100607187,
1452,1,1396100607086,1396100607186,1396100607188,
1453,1,1396100607086,1396100607186,1396100607188,
1454,1,1396100607087,1396100607187,1396100607188,
1455,1,1396100607087,1396100607187,1396100607189,
1456,1,1396100607087,1396100607188,1396100607189,
1457,1,1396100607088,1396100607188,1396100607190,
1458,1,1396100607088,1396100607188,1396100607191,
1459,1,1396100607089,1396100607189,1396100607194,
1460,1,1396100607089,1396100607190,1396100607194,
1461,1,1396100607089,1396100607191,1396100607197,
1462,1,1396100607092,1396100607191,1396100607198,
1463,1,1396100607092,1396100607191,1396100607198,
1464,1,1396100607092,1396100607192,1396100607198,
1465,1,1396100607093,1396100607193,1396100607199,
1466,1,1396100607093,1396100607193,1396100607199,
1467,1,1396100607093,1396100607193,1396100607199,
1468,1,1396100607094,1396100607194,1396100607200,
1469,1,1396100607094,1396100607194,1396100607200,
1470,1,1396100607094,1396100607194,1396100607200,
1471,1,1396100607094,1396100607195,1396100607200,
1472,1,1396100607095,1396100607195,1396100607200,
1473,1,1396100607095,1396100607195,1396100607201,
1474,1,1396100607095,1396100607196,1396100607201,
1475,1,1396100607095,1396100607196,1396100607201,
1476,1,1396100607096,1396100607196,1396100607201,
1477,1,1396100607096,1396100607197,1396100607201,
1478,1,1396100607096,1396100607198,1396100607202,
1479,1,1396100607096,1396100607199,1396100607202,
1480,1,1396100607096,1396100607199,1396100607202,
1481,1,1396100607097,1396100607200,1396100607203,
1482,1,1396100607097,1396100607200,1396100607203,
1483,1,1396100607097,1396100607200,1396100607203,
1484,1,1396100607098,1396100607201,1396100607203,
1485,1,1396100607098,1396100607201,1396100607204,
1486,1,1396100607098,1396100607202,1396100607204,
1487,1,1396100607099,1396100607202,1396100607205,
1488,1,1396100607099,1396100607202,1396100607205,
1489,1,1396100607100,1396100607203,1396100607205,
1490,1,1396100607100,1396100607203,1396100607205,
1491,1,1396100607100,1396100607204,1396100607205,
1492,1,1396100607101,1396100607204,1396100607206,
1493,1,1396100607101,1396100607204,1396100607206,
1494,1,1396100607102,1396100607205,1396100607206,
1495,1,1396100607102,1396100607205,1396100607206,
1496,1,1396100607103,1396100607205,1396100607207,
1497,1,1396100607103,1396100607206,1396100607207,
1498,1,1396100607103,1396100607206,1396100607208,
1499,1,1396100607104,1396100607206,1396100607208,
1500,1,1396100607104,1396100607207,1396100607208,
1501,1,1396100607105,1396100607207,1396100607209,
1502,1,1396100607122,1396100607208,1396100607209,
1503,1,1396100607123,1396100607208,1396100607210,
1504,1,1396100607123,1396100607208,1396100607210,
1505,1,1396100607123,1396100607209,1396100607210,
1506,1,1396100607124,1396100607209,1396100607211,
1507,1,1396100607124,1396100607210,1396100607211,
1508,1,1396100607124,1396100607210,1396100607212,
1509,1,1396100607125,1396100607210,1396100607212,
1510,1,1396100607125,1396100607211,1396100607212,
1511,1,1396100607125,1396100607211,1396100607213,
1512,1,1396100607126,1396100607211,1396100607213,
1513,1,1396100607126,1396100607212,1396100607213,
1514,1,1396100607126,1396100607212,1396100607214,
1515,1,1396100607128,1396100607213,1396100607214,
1516,1,1396100607128,1396100607213,1396100607214,
1517,1,1396100607128,1396100607213,1396100607215,
1518,1,1396100607129,1396100607214,1396100607216,
1519,1,1396100607130,1396100607214,1396100607216,
1520,1,1396100607130,1396100607214,1396100607216,
1521,1,1396100607130,1396100607215,1396100607216,
1522,1,1396100607131,1396100607215,1396100607217,
1523,1,1396100607131,1396100607215,1396100607217,
1524,1,1396100607132,1396100607216,1396100607217,
1525,1,1396100607132,1396100607216,1396100607218,
1526,1,1396100607132,1396100607217,1396100607218,
1527,1,1396100607132,1396100607217,1396100607219,
1528,1,1396100607133,1396100607217,1396100607219,
1529,1,1396100607133,1396100607218,1396100607220,
1530,1,1396100607133,1396100607218,1396100607220,
1531,1,1396100607133,1396100607218,1396100607220,
1532,1,1396100607134,1396100607219,1396100607221,
1533,1,1396100607134,1396100607219,1396100607221,
1534,1,1396100607134,1396100607220,1396100607221,
1535,1,1396100607134,1396100607220,1396100607221,
1536,1,1396100607134,1396100607220,1396100607222,
1537,1,1396100607135,1396100607221,1396100607222,
1538,1,1396100607135,1396100607221,1396100607223,
1539,1,1396100607138,1396100607221,1396100607223,
1540,1,1396100607138,1396100607222,1396100607223,
1541,1,1396100607138,1396100607222,1396100607224,
1542,1,1396100607138,1396100607223,1396100607224,
1543,1,1396100607139,1396100607223,1396100607225,
1544,1,1396100607139,1396100607223,1396100607225,
1545,1,1396100607139,1396100607224,1396100607225,
1546,1,1396100607139,1396100607224,1396100607226,
1547,1,1396100607140,1396100607225,1396100607226,
1548,1,1396100607140,1396100607225,1396100607227,
1549,1,1396100607140,1396100607225,1396100607227,
1550,1,1396100607140,1396100607226,1396100607227,
1551,1,1396100607141,1396100607226,1396100607228,
1552,1,1396100607141,1396100607227,1396100607228,
1553,1,1396100607141,1396100607227,1396100607228,
1554,1,1396100607141,1396100607227,1396100607229,
1555,1,1396100607141,1396100607228,1396100607229,
1556,1,1396100607142,1396100607228,1396100607230,
1557,1,1396100607142,1396100607228,1396100607230,
1558,1,1396100607142,1396100607229,1396100607231,
1559,1,1396100607142,1396100607229,1396100607231,
1560,1,1396100607142,1396100607230,1396100607231,
1561,1,1396100607143,1396100607230,1396100607232,
1562,1,1396100607143,1396100607230,1396100607232,
1563,1,1396100607143,1396100607231,1396100607232,
1564,1,1396100607143,1396100607231,1396100607232,
1565,1,1396100607144,1396100607232,1396100607233,
1566,1,1396100607144,1396100607232,1396100607233,
1567,1,1396100607144,1396100607232,1396100607233,
1568,1,1396100607144,1396100607233,1396100607234,
1569,1,1396100607144,1396100607233,1396100607234,
1570,1,1396100607145,1396100607233,1396100607235,
1571,1,1396100607145,1396100607234,1396100607235,
1572,1,1396100607145,1396100607234,1396100607235,
1573,1,1396100607146,1396100607234,1396100607235,
1574,1,1396100607146,1396100607235,1396100607236,
1575,1,1396100607146,1396100607235,1396100607236,
1576,1,1396100607146,1396100607235,1396100607237,
1577,1,1396100607147,1396100607236,1396100607237,
1578,1,1396100607147,1396100607236,1396100607237,
1579,1,1396100607147,1396100607237,1396100607238,
1580,1,1396100607148,1396100607237,1396100607238,
1581,1,1396100607148,1396100607237,1396100607239,
1582,1,1396100607148,1396100607238,1396100607239,
1583,1,1396100607149,1396100607238,1396100607239,
1584,1,1396100607149,1396100607238,1396100607240,
1585,1,1396100607149,1396100607239,1396100607240,
1586,1,1396100607149,1396100607239,1396100607240,
1587,1,1396100607150,1396100607239,1396100607240,
1588,1,1396100607150,1396100607240,1396100607247,
1589,1,1396100607150,1396100607240,1396100607248,
1590,1,1396100607150,1396100607240,1396100607248,
1591,1,1396100607150,1396100607241,1396100607248,
1592,1,1396100607151,1396100607241,1396100607248,
1593,1,1396100607151,1396100607241,1396100607249,
1594,1,1396100607152,1396100607242,1396100607249,
1595,1,1396100607152,1396100607242,1396100607249,
1596,1,1396100607152,1396100607242,1396100607250,
1597,1,1396100607152,1396100607243,1396100607250,
1598,1,1396100607153,1396100607243,1396100607250,
1599,1,1396100607154,1396100607243,1396100607251,
1600,1,1396100607154,1396100607244,1396100607251,
1601,1,1396100607155,1396100607244,1396100607251,
1602,1,1396100607155,1396100607244,1396100607252,
1603,1,1396100607155,1396100607244,1396100607252,
1604,1,1396100607155,1396100607245,1396100607253,
1605,1,1396100607156,1396100607245,1396100607253,
1606,1,1396100607156,1396100607245,1396100607253,
1607,1,1396100607156,1396100607245,1396100607254,
1608,1,1396100607156,1396100607246,1396100607254,
1609,1,1396100607156,1396100607246,1396100607254,
1610,1,1396100607157,1396100607246,1396100607254,
1611,1,1396100607157,1396100607246,1396100607255,
1612,1,1396100607157,1396100607247,1396100607255,
1613,1,1396100607157,1396100607247,1396100607255,
1614,1,1396100607158,1396100607247,1396100607256,
1615,1,1396100607158,1396100607248,1396100607256,
1616,1,1396100607158,1396100607248,1396100607256,
1617,1,1396100607159,1396100607248,1396100607257,
1618,1,1396100607159,1396100607249,1396100607257,
1619,1,1396100607159,1396100607249,1396100607257,
1620,1,1396100607160,1396100607249,1396100607258,
1621,1,1396100607161,1396100607250,1396100607258,
1622,1,1396100607161,1396100607250,1396100607258,
1623,1,1396100607161,1396100607250,1396100607258,
1624,1,1396100607161,1396100607251,1396100607259,
1625,1,1396100607161,1396100607251,1396100607259,
1626,1,1396100607162,1396100607251,1396100607259,
1627,1,1396100607162,1396100607252,1396100607259,
1628,1,1396100607162,1396100607252,1396100607260,
1629,1,1396100607163,1396100607253,1396100607260,
1630,1,1396100607163,1396100607253,1396100607260,
1631,1,1396100607163,1396100607253,1396100607261,
1632,1,1396100607164,1396100607254,1396100607261,
1633,1,1396100607164,1396100607254,1396100607261,
1634,1,1396100607164,1396100607254,1396100607261,
1635,1,1396100607165,1396100607255,1396100607262,
1636,1,1396100607165,1396100607255,1396100607262,
1637,1,1396100607165,1396100607255,1396100607262,
1638,1,1396100607165,1396100607256,1396100607263,
1639,1,1396100607166,1396100607256,1396100607263,
1640,1,1396100607166,1396100607256,1396100607263,
1641,1,1396100607167,1396100607257,1396100607263,
1642,1,1396100607167,1396100607257,1396100607264,
1643,1,1396100607167,1396100607257,1396100607264,
1644,1,1396100607167,1396100607258,1396100607264,
1645,1,1396100607168,1396100607258,1396100607264,
1646,1,1396100607168,1396100607258,1396100607265,
1647,1,1396100607168,1396100607259,1396100607265,
1648,1,1396100607168,1396100607259,1396100607265,
1649,1,1396100607169,1396100607260,1396100607266,
1650,1,1396100607169,1396100607260,1396100607266,
1651,1,1396100607169,1396100607261,1396100607266,
1652,1,1396100607170,1396100607261,1396100607266,
1653,1,1396100607170,1396100607262,1396100607267,
1654,1,1396100607170,1396100607262,1396100607267,
1655,1,1396100607170,1396100607262,1396100607267,
1656,1,1396100607171,1396100607263,1396100607268,
1657,1,1396100607171,1396100607263,1396100607268,
1658,1,1396100607171,1396100607263,1396100607268,
1659,1,1396100607171,1396100607264,1396100607268,
1660,1,1396100607172,1396100607264,1396100607269,
1661,1,1396100607172,1396100607264,1396100607269,
1662,1,1396100607172,1396100607265,1396100607269,
1663,1,1396100607173,1396100607265,1396100607269,
1664,1,1396100607173,1396100607265,1396100607270,
1665,1,1396100607173,1396100607266,1396100607270,
1666,1,1396100607174,1396100607266,1396100607270,
1667,1,1396100607174,1396100607266,1396100607271,
1668,1,1396100607175,1396100607267,1396100607271,
1669,1,1396100607175,1396100607267,1396100607271,
1670,1,1396100607175,1396100607267,1396100607271,
1671,1,1396100607175,1396100607268,1396100607272,
1672,1,1396100607176,1396100607268,1396100607272,
1673,1,1396100607176,1396100607268,1396100607272,
1674,1,1396100607176,1396100607269,1396100607273,
1675,1,1396100607176,1396100607269,1396100607273,
1676,1,1396100607177,1396100607269,1396100607273,
1677,1,1396100607177,1396100607270,1396100607273,
1678,1,1396100607177,1396100607270,1396100607274,
1679,1,1396100607178,1396100607270,1396100607274,
1680,1,1396100607178,1396100607271,1396100607275,
1681,1,1396100607178,1396100607271,1396100607275,
1682,1,1396100607179,1396100607271,1396100607275,
1683,1,1396100607179,1396100607271,1396100607275,
1684,1,1396100607179,1396100607272,1396100607275,
1685,1,1396100607180,1396100607272,1396100607276,
1686,1,1396100607180,1396100607272,1396100607276,
1687,1,1396100607180,1396100607273,1396100607276,
1688,1,1396100607180,1396100607273,1396100607277,
1689,1,1396100607181,1396100607273,1396100607277,
1690,1,1396100607181,1396100607274,1396100607277,
1691,1,1396100607181,1396100607274,1396100607277,
1692,1,1396100607182,1396100607274,1396100607278,
1693,1,1396100607182,1396100607275,1396100607278,
1694,1,1396100607182,1396100607275,1396100607279,
1695,1,1396100607183,1396100607276,1396100607279,
1696,1,1396100607183,1396100607276,1396100607280,
1697,1,1396100607183,1396100607276,1396100607280,
1698,1,1396100607184,1396100607276,1396100607280,
1699,1,1396100607184,1396100607277,1396100607280,
1700,1,1396100607184,1396100607277,1396100607280,
