Message ID,Producer ID,Consumer ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
448,1,1,-1,0,1396702983480,1396703020733,
449,1,1,-1,0,1396702983480,1396703020734,
450,1,1,-1,0,1396702983481,1396703020734,
451,1,1,-1,0,1396702983481,1396703020735,
452,1,1,-1,0,1396702983481,1396703020735,
453,1,1,-1,0,1396702983482,1396703020736,
454,1,1,-1,0,1396702983482,1396703020736,
455,1,1,-1,0,1396702983483,1396703020737,
456,1,1,-1,0,1396702983483,1396703020737,
457,1,1,-1,0,1396702983484,1396703020738,
458,1,1,-1,0,1396702983484,1396703020738,
459,1,1,-1,0,1396702983485,1396703020738,
460,1,1,-1,0,1396702983485,1396703020739,
461,1,1,-1,0,1396702983486,1396703020739,
462,1,1,-1,0,1396702983486,1396703020739,
463,1,1,-1,0,1396702983486,1396703020740,
464,1,1,-1,0,1396702983487,1396703020740,
465,1,1,-1,0,1396702983487,1396703020741,
466,1,1,-1,0,1396702983487,1396703020741,
467,1,1,-1,0,1396702983488,1396703020741,
468,1,1,-1,0,1396702983488,1396703020742,
469,1,1,-1,0,1396702983488,1396703020742,
470,1,1,-1,0,1396702983489,1396703020742,
471,1,1,-1,0,1396702983489,1396703020742,
472,1,1,-1,0,1396702983490,1396703020743,
473,1,1,-1,0,1396702983490,1396703020743,
474,1,1,-1,0,1396702983490,1396703020743,
475,1,1,-1,0,1396702983491,1396703020743,
476,1,1,-1,0,1396702983491,1396703020744,
477,1,1,-1,0,1396702983491,1396703020744,
478,1,1,-1,0,1396702983492,1396703020744,
479,1,1,-1,0,1396702983492,1396703020745,
480,1,1,-1,0,1396702983493,1396703020745,
481,1,1,-1,0,1396702983493,1396703020745,
482,1,1,-1,0,1396702983493,1396703020745,
483,1,1,-1,0,1396702983494,1396703020746,
484,1,1,-1,0,1396702983494,1396703020746,
485,1,1,-1,0,1396702983494,1396703020746,
486,1,1,-1,0,1396702983495,1396703020746,
487,1,1,-1,0,1396702983495,1396703020747,
488,1,1,-1,0,1396702983495,1396703020747,
489,1,1,-1,0,1396702983496,1396703020747,
490,1,1,-1,0,1396702983496,1396703020747,
491,1,1,-1,0,1396702983496,1396703020748,
492,1,1,-1,0,1396702983497,1396703020748,
493,1,1,-1,0,1396702983497,1396703020748,
494,1,1,-1,0,1396702983497,1396703020748,
495,1,1,-1,0,1396702983498,1396703020749,
496,1,1,-1,0,1396702983498,1396703020749,
497,1,1,-1,0,1396702983498,1396703020749,
498,1,1,-1,0,1396702983499,1396703020749,
499,1,1,-1,0,1396702983499,1396703020750,
500,1,1,-1,0,1396702983499,1396703020750,
501,1,1,-1,0,1396702983500,1396703020750,
502,1,1,-1,0,1396702983500,1396703020750,
503,1,1,-1,0,1396702983500,1396703020751,
504,1,1,-1,0,1396702983501,1396703020751,
505,1,1,-1,0,1396702983501,1396703020751,
506,1,1,-1,0,1396702983501,1396703020776,
507,1,1,-1,0,1396702983502,1396703020777,
508,1,1,-1,0,1396702983502,1396703020777,
509,1,1,-1,0,1396702983502,1396703020777,
510,1,1,-1,0,1396702983503,1396703020778,
511,1,1,-1,0,1396702983503,1396703020779,
512,1,1,-1,0,1396702983504,1396703020780,
513,1,1,-1,0,1396702983504,1396703020781,
514,1,1,-1,0,1396702983504,1396703020782,
515,1,1,-1,0,1396702983505,1396703020783,
516,1,1,-1,0,1396702983505,1396703020784,
517,1,1,-1,0,1396702983505,1396703020784,
518,1,1,-1,0,1396702983506,1396703020785,
519,1,1,-1,0,1396702983506,1396703020786,
520,1,1,-1,0,1396702983506,1396703020787,
521,1,1,-1,0,1396702983507,1396703020787,
522,1,1,-1,0,1396702983507,1396703020788,
523,1,1,-1,0,1396702983507,1396703020789,
524,1,1,-1,0,1396702983508,1396703020789,
525,1,1,-1,0,1396702983508,1396703020790,
526,1,1,-1,0,1396702983508,1396703020790,
527,1,1,-1,0,1396702983509,1396703020790,
528,1,1,-1,0,1396702983509,1396703020791,
529,1,1,-1,0,1396702983509,1396703020791,
530,1,1,-1,0,1396702983510,1396703020791,
531,1,1,-1,0,1396702983510,1396703020791,
532,1,1,-1,0,1396702983510,1396703020792,
533,1,1,-1,0,1396702983511,1396703020792,
534,1,1,-1,0,1396702983511,1396703020792,
535,1,1,-1,0,1396702983511,1396703020792,
536,1,1,-1,0,1396702983512,1396703020793,
537,1,1,-1,0,1396702983512,1396703020793,
538,1,1,-1,0,1396702983512,1396703020793,
539,1,1,-1,0,1396702983513,1396703020793,
540,1,1,-1,0,1396702983513,1396703020794,
541,1,1,-1,0,1396702983513,1396703020794,
542,1,1,-1,0,1396702983514,1396703020794,
543,1,1,-1,0,1396702983514,1396703020794,
544,1,1,-1,0,1396702983515,1396703020795,
545,1,1,-1,0,1396702983515,1396703020795,
546,1,1,-1,0,1396702983515,1396703020795,
547,1,1,-1,0,1396702983516,1396703020795,
548,1,1,-1,0,1396702983516,1396703020796,
549,1,1,-1,0,1396702983516,1396703020796,
550,1,1,-1,0,1396702983517,1396703020796,
551,1,1,-1,0,1396702983517,1396703020796,
552,1,1,-1,0,1396702983517,1396703020797,
553,1,1,-1,0,1396702983518,1396703020797,
554,1,1,-1,0,1396702983518,1396703020797,
555,1,1,-1,0,1396702983518,1396703020797,
556,1,1,-1,0,1396702983519,1396703020798,
557,1,1,-1,0,1396702983519,1396703020798,
558,1,1,-1,0,1396702983519,1396703020798,
559,1,1,-1,0,1396702983520,1396703020798,
560,1,1,-1,0,1396702983520,1396703020799,
561,1,1,-1,0,1396702983520,1396703020799,
562,1,1,-1,0,1396702983521,1396703020799,
563,1,1,-1,0,1396702983521,1396703020799,
564,1,1,-1,0,1396702983521,1396703020800,
565,1,1,-1,0,1396702983522,1396703020800,
566,1,1,-1,0,1396702983522,1396703020800,
567,1,1,-1,0,1396702983522,1396703020800,
568,1,1,-1,0,1396702983523,1396703020800,
569,1,1,-1,0,1396702983523,1396703020801,
570,1,1,-1,0,1396702983523,1396703020801,
571,1,1,-1,0,1396702983524,1396703020801,
572,1,1,-1,0,1396702983524,1396703020801,
573,1,1,-1,0,1396702983524,1396703020802,
574,1,1,-1,0,1396702983525,1396703020802,
575,1,1,-1,0,1396702983525,1396703020802,
576,1,1,-1,0,1396702983525,1396703020802,
577,1,1,-1,0,1396702983526,1396703020803,
578,1,1,-1,0,1396702983526,1396703020803,
579,1,1,-1,0,1396702983526,1396703020803,
580,1,1,-1,0,1396702983527,1396703020803,
581,1,1,-1,0,1396702983527,1396703020804,
582,1,1,-1,0,1396702983527,1396703020804,
583,1,1,-1,0,1396702983527,1396703020804,
584,1,1,-1,0,1396702983528,1396703020804,
585,1,1,-1,0,1396702983528,1396703020804,
586,1,1,-1,0,1396702983528,1396703020805,
587,1,1,-1,0,1396702983529,1396703020805,
588,1,1,-1,0,1396702983529,1396703020805,
589,1,1,-1,0,1396702983529,1396703020805,
590,1,1,-1,0,1396702983530,1396703020806,
591,1,1,-1,0,1396702983530,1396703020806,
592,1,1,-1,0,1396702983530,1396703020816,
593,1,1,-1,0,1396702983531,1396703020816,
594,1,1,-1,0,1396702983531,1396703020816,
595,1,1,-1,0,1396702983532,1396703020817,
596,1,1,-1,0,1396702983532,1396703020817,
597,1,1,-1,0,1396702983532,1396703020817,
598,1,1,-1,0,1396702983533,1396703020818,
599,1,1,-1,0,1396702983533,1396703020818,
600,1,1,-1,0,1396702983534,1396703020819,
601,1,1,-1,0,1396702983534,1396703020819,
602,1,1,-1,0,1396702983534,1396703020820,
603,1,1,-1,0,1396702983535,1396703020820,
604,1,1,-1,0,1396702983535,1396703020821,
605,1,1,-1,0,1396702983535,1396703020821,
606,1,1,-1,0,1396702983536,1396703020822,
607,1,1,-1,0,1396702983536,1396703020822,
608,1,1,-1,0,1396702983536,1396703020823,
609,1,1,-1,0,1396702983536,1396703020823,
610,1,1,-1,0,1396702983537,1396703020824,
611,1,1,-1,0,1396702983537,1396703020824,
612,1,1,-1,0,1396702983537,1396703020824,
613,1,1,-1,0,1396702983538,1396703020824,
614,1,1,-1,0,1396702983538,1396703020825,
615,1,1,-1,0,1396702983538,1396703020825,
616,1,1,-1,0,1396702983539,1396703020825,
617,1,1,-1,0,1396702983539,1396703020825,
618,1,1,-1,0,1396702983539,1396703020826,
619,1,1,-1,0,1396702983540,1396703020826,
620,1,1,-1,0,1396702983540,1396703020826,
621,1,1,-1,0,1396702983540,1396703020826,
622,1,1,-1,0,1396702983541,1396703020827,
623,1,1,-1,0,1396702983541,1396703020827,
624,1,1,-1,0,1396702983541,1396703020827,
625,1,1,-1,0,1396702983542,1396703020827,
626,1,1,-1,0,1396702983542,1396703020828,
627,1,1,-1,0,1396702983542,1396703020828,
628,1,1,-1,0,1396702983543,1396703020828,
629,1,1,-1,0,1396702983543,1396703020828,
630,1,1,-1,0,1396702983543,1396703020828,
631,1,1,-1,0,1396702983544,1396703020829,
632,1,1,-1,0,1396702983544,1396703020829,
633,1,1,-1,0,1396702983544,1396703020829,
634,1,1,-1,0,1396702983545,1396703020829,
635,1,1,-1,0,1396702983545,1396703020830,
636,1,1,-1,0,1396702983545,1396703020830,
637,1,1,-1,0,1396702983545,1396703020830,
638,1,1,-1,0,1396702983546,1396703020830,
639,1,1,-1,0,1396702983546,1396703020830,
640,1,1,-1,0,1396702983546,1396703020831,
641,1,1,-1,0,1396702983547,1396703020831,
642,1,1,-1,0,1396702983547,1396703020831,
643,1,1,-1,0,1396702983547,1396703020831,
644,1,1,-1,0,1396702983548,1396703020832,
645,1,1,-1,0,1396702983548,1396703020832,
646,1,1,-1,0,1396702983548,1396703020832,
647,1,1,-1,0,1396702983549,1396703020832,
648,1,1,-1,0,1396702983549,1396703020859,
649,1,1,-1,0,1396702983549,1396703020860,
650,1,1,-1,0,1396702983550,1396703020861,
651,1,1,-1,0,1396702983550,1396703020862,
652,1,1,-1,0,1396702983550,1396703020862,
653,1,1,-1,0,1396702983551,1396703020863,
654,1,1,-1,0,1396702983551,1396703020864,
655,1,1,-1,0,1396702983551,1396703020865,
656,1,1,-1,0,1396702983552,1396703020865,
657,1,1,-1,0,1396702983552,1396703020866,
658,1,1,-1,0,1396702983552,1396703020867,
659,1,1,-1,0,1396702983552,1396703020868,
660,1,1,-1,0,1396702983553,1396703020868,
661,1,1,-1,0,1396702983553,1396703020869,
662,1,1,-1,0,1396702983553,1396703020870,
663,1,1,-1,0,1396702983554,1396703020870,
664,1,1,-1,0,1396702983554,1396703020871,
665,1,1,-1,0,1396702983554,1396703020871,
666,1,1,-1,0,1396702983555,1396703020872,
667,1,1,-1,0,1396702983555,1396703020873,
668,1,1,-1,0,1396702983555,1396703020873,
669,1,1,-1,0,1396702983556,1396703020873,
670,1,1,-1,0,1396702983556,1396703020874,
671,1,1,-1,0,1396702983556,1396703020874,
672,1,1,-1,0,1396702983557,1396703020874,
673,1,1,-1,0,1396702983557,1396703020875,
674,1,1,-1,0,1396702983557,1396703020875,
675,1,1,-1,0,1396702983558,1396703020875,
676,1,1,-1,0,1396702983558,1396703020875,
677,1,1,-1,0,1396702983558,1396703020875,
678,1,1,-1,0,1396702983559,1396703020876,
679,1,1,-1,0,1396702983559,1396703020876,
680,1,1,-1,0,1396702983559,1396703020876,
681,1,1,-1,0,1396702983559,1396703020876,
682,1,1,-1,0,1396702983560,1396703020877,
342,1,1,1,1396702883796,1396702983560,1396703020877,
343,1,1,1,1396702883797,1396702983561,1396703020877,
344,1,1,1,1396702883798,1396702983561,1396703020877,
345,1,1,1,1396702883798,1396702983562,1396703020877,
346,1,1,1,1396702883799,1396702983563,1396703020878,
347,1,1,1,1396702883799,1396702983564,1396703020878,
348,1,1,1,1396702883800,1396702983564,1396703020878,
349,1,1,1,1396702883801,1396702983565,1396703020878,
350,1,1,1,1396702883801,1396702983566,1396703020878,
351,1,1,1,1396702883802,1396702983566,1396703020879,
352,1,1,1,1396702883803,1396702983567,1396703020879,
353,1,1,1,1396702883803,1396702983568,1396703020879,
354,1,1,1,1396702883804,1396702983568,1396703020879,
355,1,1,1,1396702883804,1396702983569,1396703020880,
356,1,1,1,1396702883805,1396702983838,1396703020880,
357,1,1,1,1396702883806,1396702983840,1396703020880,
358,1,1,1,1396702883806,1396702983841,1396703020880,
359,1,1,1,1396702883807,1396702983842,1396703020880,
360,1,1,1,1396702883808,1396702983843,1396703020881,
361,1,1,1,1396702883808,1396702983844,1396703020881,
362,1,1,1,1396702883809,1396702983844,1396703020881,
363,1,1,1,1396702883809,1396702983845,1396703020881,
364,1,1,1,1396702883810,1396702983846,1396703020882,
365,1,1,1,1396702883811,1396702983847,1396703020882,
366,1,1,1,1396702883811,1396702983847,1396703020882,
367,1,1,1,1396702883812,1396702983848,1396703020882,
368,1,1,1,1396702883813,1396702983849,1396703020883,
369,1,1,1,1396702883813,1396702983850,1396703020883,
1,1,1,1,1396703022547,1396703020991,1396703022568,
2,1,1,1,1396703022554,1396703020994,1396703022569,
3,1,1,1,1396703022555,1396703020996,1396703022570,
4,1,1,1,1396703022556,1396703020997,1396703022572,
5,1,1,1,1396703022556,1396703020998,1396703022573,
6,1,1,1,1396703022557,1396703020998,1396703022573,
7,1,1,1,1396703022558,1396703020999,1396703022574,
8,1,1,1,1396703022559,1396703021000,1396703022575,
9,1,1,1,1396703022559,1396703021001,1396703022575,
10,1,1,1,1396703022560,1396703021002,1396703022577,
11,1,1,1,1396703022561,1396703021003,1396703022578,
12,1,1,1,1396703022561,1396703021004,1396703022579,
13,1,1,1,1396703022562,1396703021005,1396703022580,
14,1,1,1,1396703022563,1396703021006,1396703022581,
15,1,1,1,1396703022564,1396703021007,1396703022593,
16,1,1,1,1396703022564,1396703021008,1396703022593,
17,1,1,1,1396703022565,1396703021009,1396703022593,
18,1,1,1,1396703022566,1396703021010,1396703022593,
19,1,1,1,1396703022566,1396703021011,1396703022594,
20,1,1,1,1396703022567,1396703021012,1396703022594,
21,1,1,1,1396703022568,1396703021013,1396703022594,
22,1,1,1,1396703022568,1396703021014,1396703022594,
23,1,1,1,1396703022569,1396703021015,1396703022595,
24,1,1,1,1396703022570,1396703021016,1396703022595,
25,1,1,1,1396703022570,1396703021017,1396703022595,
26,1,1,1,1396703022571,1396703021018,1396703022595,
27,1,1,1,1396703022572,1396703021019,1396703022596,
28,1,1,1,1396703022573,1396703021020,1396703022596,
29,1,1,1,1396703022574,1396703021021,1396703022596,
30,1,1,1,1396703022574,1396703021022,1396703022596,
31,1,1,1,1396703022575,1396703021023,1396703022597,
32,1,1,1,1396703022576,1396703021024,1396703022598,
33,1,1,1,1396703022577,1396703021025,1396703022599,
34,1,1,1,1396703022577,1396703021026,1396703022600,
35,1,1,1,1396703022578,1396703021027,1396703022601,
36,1,1,1,1396703022579,1396703021028,1396703022602,
37,1,1,1,1396703022580,1396703021029,1396703022603,
38,1,1,1,1396703022581,1396703021030,1396703022604,
39,1,1,1,1396703022581,1396703021031,1396703022606,
40,1,1,1,1396703022582,1396703021032,1396703022607,
41,1,1,1,1396703022583,1396703021033,1396703022608,
42,1,1,1,1396703022584,1396703021034,1396703022609,
43,1,1,1,1396703022584,1396703021035,1396703022610,
44,1,1,1,1396703022585,1396703021036,1396703022610,
45,1,1,1,1396703022586,1396703021037,1396703022611,
46,1,1,1,1396703022587,1396703021038,1396703022612,
47,1,1,1,1396703022587,1396703021039,1396703022613,
48,1,1,1,1396703022588,1396703021040,1396703022615,
49,1,1,1,1396703022589,1396703021041,1396703022615,
50,1,1,1,1396703022589,1396703021042,1396703022617,
51,1,1,1,1396703022590,1396703021046,1396703022620,
52,1,1,1,1396703022591,1396703021046,1396703022621,
53,1,1,1,1396703022592,1396703021047,1396703022621,
54,1,1,1,1396703022592,1396703021048,1396703022622,
55,1,1,1,1396703022593,1396703021049,1396703022623,
56,1,1,1,1396703022594,1396703021050,1396703022624,
57,1,1,1,1396703022595,1396703021051,1396703022625,
58,1,1,1,1396703022595,1396703021052,1396703022626,
59,1,1,1,1396703022596,1396703021053,1396703022628,
60,1,1,1,1396703022597,1396703021054,1396703022628,
61,1,1,1,1396703022598,1396703021054,1396703022629,
62,1,1,1,1396703022598,1396703021055,1396703022630,
63,1,1,1,1396703022599,1396703021056,1396703022631,
64,1,1,1,1396703022600,1396703021057,1396703022631,
65,1,1,1,1396703022601,1396703021058,1396703022632,
66,1,1,1,1396703022601,1396703021059,1396703022634,
67,1,1,1,1396703022602,1396703021060,1396703022635,
68,1,1,1,1396703022603,1396703021061,1396703022636,
69,1,1,1,1396703022603,1396703021062,1396703022637,
70,1,1,1,1396703022604,1396703021063,1396703022638,
71,1,1,1,1396703022605,1396703021064,1396703022638,
72,1,1,1,1396703022605,1396703021064,1396703022639,
73,1,1,1,1396703022606,1396703021065,1396703022641,
74,1,1,1,1396703022607,1396703021066,1396703022641,
75,1,1,1,1396703022608,1396703021067,1396703022643,
76,1,1,1,1396703022608,1396703021068,1396703022643,
77,1,1,1,1396703022609,1396703021069,1396703022644,
78,1,1,1,1396703022610,1396703021070,1396703022645,
79,1,1,1,1396703022611,1396703021070,1396703022646,
80,1,1,1,1396703022611,1396703021071,1396703022646,
81,1,1,1,1396703022612,1396703021072,1396703022647,
82,1,1,1,1396703022613,1396703021073,1396703022648,
83,1,1,1,1396703022613,1396703021073,1396703022649,
84,1,1,1,1396703022614,1396703021074,1396703022650,
85,1,1,1,1396703022615,1396703021075,1396703022651,
86,1,1,1,1396703022615,1396703021076,1396703022651,
87,1,1,1,1396703022616,1396703021077,1396703022652,
88,1,1,1,1396703022617,1396703021077,1396703022653,
89,1,1,1,1396703022618,1396703021078,1396703022653,
90,1,1,1,1396703022618,1396703021079,1396703022655,
91,1,1,1,1396703022619,1396703021080,1396703022655,
92,1,1,1,1396703022619,1396703021081,1396703022656,
93,1,1,1,1396703022620,1396703021082,1396703022657,
94,1,1,1,1396703022621,1396703021088,1396703022664,
95,1,1,1,1396703022621,1396703021089,1396703022664,
96,1,1,1,1396703022622,1396703021090,1396703022666,
97,1,1,1,1396703022623,1396703021091,1396703022667,
98,1,1,1,1396703022624,1396703021092,1396703022668,
99,1,1,1,1396703022624,1396703021093,1396703022668,
100,1,1,1,1396703022625,1396703021093,1396703022670,
101,1,1,1,1396703022628,1396703021094,1396703022670,
102,1,1,1,1396703022629,1396703021095,1396703022671,
103,1,1,1,1396703022630,1396703021096,1396703022672,
104,1,1,1,1396703022631,1396703021096,1396703022672,
105,1,1,1,1396703022631,1396703021097,1396703022673,
106,1,1,1,1396703022632,1396703021098,1396703022673,
107,1,1,1,1396703022633,1396703021099,1396703022679,
108,1,1,1,1396703022633,1396703021100,1396703022679,
109,1,1,1,1396703022634,1396703021101,1396703022680,
110,1,1,1,1396703022635,1396703021102,1396703022680,
111,1,1,1,1396703022635,1396703021103,1396703022681,
112,1,1,1,1396703022636,1396703021104,1396703022682,
113,1,1,1,1396703022637,1396703021104,1396703022684,
114,1,1,1,1396703022638,1396703021105,1396703022685,
115,1,1,1,1396703022638,1396703021106,1396703022685,
116,1,1,1,1396703022639,1396703021107,1396703022686,
117,1,1,1,1396703022640,1396703021108,1396703022686,
118,1,1,1,1396703022640,1396703021108,1396703022687,
119,1,1,1,1396703022641,1396703021109,1396703022687,
120,1,1,1,1396703022642,1396703021110,1396703022688,
121,1,1,1,1396703022643,1396703021111,1396703022689,
122,1,1,1,1396703022643,1396703021112,1396703022689,
123,1,1,1,1396703022644,1396703021113,1396703022690,
124,1,1,1,1396703022645,1396703021114,1396703022690,
125,1,1,1,1396703022646,1396703021114,1396703022691,
126,1,1,1,1396703022646,1396703021115,1396703022691,
127,1,1,1,1396703022647,1396703021116,1396703022692,
128,1,1,1,1396703022648,1396703021117,1396703022692,
129,1,1,1,1396703022648,1396703021117,1396703022693,
130,1,1,1,1396703022649,1396703021118,1396703022693,
131,1,1,1,1396703022650,1396703021119,1396703022694,
132,1,1,1,1396703022651,1396703021120,1396703022695,
133,1,1,1,1396703022651,1396703021121,1396703022695,
134,1,1,1,1396703022652,1396703021122,1396703022696,
135,1,1,1,1396703022653,1396703021123,1396703022698,
136,1,1,1,1396703022654,1396703021124,1396703022699,
137,1,1,1,1396703022654,1396703021125,1396703022700,
138,1,1,1,1396703022655,1396703021125,1396703022700,
139,1,1,1,1396703022656,1396703021126,1396703022701,
140,1,1,1,1396703022657,1396703021127,1396703022703,
141,1,1,1,1396703022657,1396703021128,1396703022703,
142,1,1,1,1396703022658,1396703021129,1396703022704,
143,1,1,1,1396703022658,1396703021130,1396703022705,
144,1,1,1,1396703022659,1396703021130,1396703022705,
145,1,1,1,1396703022660,1396703021131,1396703022706,
146,1,1,1,1396703022660,1396703021132,1396703022707,
147,1,1,1,1396703022661,1396703021132,1396703022707,
148,1,1,1,1396703022662,1396703021133,1396703022708,
149,1,1,1,1396703022662,1396703021133,1396703022708,
150,1,1,1,1396703022663,1396703021134,1396703022710,
151,1,1,1,1396703022664,1396703021135,1396703022710,
152,1,1,1,1396703022664,1396703021136,1396703022711,
153,1,1,1,1396703022665,1396703021136,1396703022711,
154,1,1,1,1396703022666,1396703021137,1396703022712,
155,1,1,1,1396703022666,1396703021137,1396703022712,
156,1,1,1,1396703022667,1396703021138,1396703022713,
157,1,1,1,1396703022668,1396703021139,1396703022713,
158,1,1,1,1396703022668,1396703021139,1396703022714,
159,1,1,1,1396703022669,1396703021140,1396703022715,
160,1,1,1,1396703022670,1396703021141,1396703022716,
161,1,1,1,1396703022670,1396703021142,1396703022717,
162,1,1,1,1396703022671,1396703021143,1396703022719,
163,1,1,1,1396703022672,1396703021143,1396703022720,
164,1,1,1,1396703022672,1396703021144,1396703022720,
165,1,1,1,1396703022673,1396703021145,1396703022722,
166,1,1,1,1396703022674,1396703021146,1396703022722,
