Message ID,Producer ID,Consumer ID,Result,Sent time,Ack Sent Time,Ack Recv Time,
1816,1,1,1,1397567261164,1397569241047,1397569275052,
1817,1,1,1,1397567261168,1397569241050,1397569275052,
1818,1,1,1,1397567261169,1397569241053,1397569275053,
1819,1,1,1,1397567261173,1397569241056,1397569275053,
1820,1,1,1,1397567261173,1397569241058,1397569275053,
1822,1,1,1,1397567261298,1397569241061,1397569275053,
1823,1,1,1,1397567261298,1397569241064,1397569275054,
1824,1,1,1,1397567261298,1397569241067,1397569275054,
1825,1,1,1,1397567261299,1397569241070,1397569275054,
1826,1,1,1,1397567261299,1397569241072,1397569275054,
1827,1,1,1,1397567261299,1397569241075,1397569275055,
1828,1,1,1,1397567261300,1397569241078,1397569275055,
1829,1,1,1,1397567261300,1397569241081,1397569275055,
1929,1,1,1,1397567265176,1397569241084,1397569275055,
1830,1,1,1,1397567261300,1397569241086,1397569275056,
1831,1,1,1,1397567261300,1397569241089,1397569275056,
1832,1,1,1,1397567261301,1397569241092,1397569275056,
1833,1,1,1,1397567261301,1397569241095,1397569275056,
1834,1,1,1,1397567261301,1397569241098,1397569275057,
1835,1,1,1,1397567261302,1397569241101,1397569275057,
1836,1,1,1,1397567261302,1397569241103,1397569275057,
1837,1,1,1,1397567261302,1397569241106,1397569275057,
1839,1,1,1,1397567261303,1397569241109,1397569275058,
1840,1,1,1,1397567261303,1397569241112,1397569275058,
1841,1,1,1,1397567261303,1397569241115,1397569275058,
1842,1,1,1,1397567261304,1397569241117,1397569275059,
1843,1,1,1,1397567261304,1397569241120,1397569275059,
1844,1,1,1,1397567261304,1397569241123,1397569275059,
1845,1,1,1,1397567261305,1397569241126,1397569275059,
1846,1,1,1,1397567261305,1397569241129,1397569275060,
1918,1,1,1,1397567265122,1397569241132,1397569275060,
1847,1,1,1,1397567261305,1397569241134,1397569275060,
1848,1,1,1,1397567261306,1397569241137,1397569275060,
1870,1,1,1,1397567261793,1397569242523,1397569275061,
1871,1,1,1,1397567261794,1397569242531,1397569275061,
1872,1,1,1,1397567261794,1397569242534,1397569275061,
1873,1,1,1,1397567261794,1397569242537,1397569275061,
1874,1,1,1,1397567261794,1397569242539,1397569275062,
1875,1,1,1,1397567261795,1397569242542,1397569275062,
1876,1,1,1,1397567261795,1397569242545,1397569275062,
1877,1,1,1,1397567261795,1397569242547,1397569275063,
1982,1,1,1,1397567267250,1397569242550,1397569275063,
1878,1,1,1,1397567261796,1397569242553,1397569275063,
1879,1,1,1,1397567261796,1397569242555,1397569275064,
1880,1,1,1,1397567261796,1397569242558,1397569275064,
1881,1,1,1,1397567261796,1397569242560,1397569275064,
1882,1,1,1,1397567261797,1397569242563,1397569275064,
1883,1,1,1,1397567261797,1397569242566,1397569275065,
1884,1,1,1,1397567261797,1397569242568,1397569275065,
1991,1,1,1,1397567267270,1397569242574,1397569275065,
1885,1,1,1,1397567261797,1397569242575,1397569275066,
1886,1,1,1,1397567261798,1397569242576,1397569275066,
1887,1,1,1,1397567261798,1397569242579,1397569275066,
1888,1,1,1,1397567261800,1397569242582,1397569275067,
1889,1,1,1,1397567261803,1397569242585,1397569275067,
1890,1,1,1,1397567261807,1397569242587,1397569275067,
1891,1,1,1,1397567261809,1397569242590,1397569275067,
1892,1,1,1,1397567261811,1397569242592,1397569275068,
1893,1,1,1,1397567261813,1397569242595,1397569275068,
1894,1,1,1,1397567261815,1397569242598,1397569275068,
1895,1,1,1,1397567261817,1397569242600,1397569275069,
2003,1,1,1,1397567267295,1397569242603,1397569275069,
1904,1,1,1,1397567261835,1397569242816,1397569275069,
1905,1,1,1,1397567261836,1397569242821,1397569275070,
1906,1,1,1,1397567261839,1397569242823,1397569275070,
1907,1,1,1,1397567261840,1397569242826,1397569275070,
1908,1,1,1,1397567261842,1397569242829,1397569275071,
1909,1,1,1,1397567261844,1397569242831,1397569275071,
1910,1,1,1,1397567265119,1397569242834,1397569275071,
1911,1,1,1,1397567265119,1397569242856,1397569275072,
1912,1,1,1,1397567265120,1397569242858,1397569275072,
1913,1,1,1,1397567265120,1397569242860,1397569275072,
1914,1,1,1,1397567265120,1397569242863,1397569275072,
1915,1,1,1,1397567265121,1397569242865,1397569275073,
1916,1,1,1,1397567265121,1397569242867,1397569275073,
1917,1,1,1,1397567265121,1397569242869,1397569275073,
1919,1,1,1,1397567265172,1397569242872,1397569275073,
1920,1,1,1,1397567265173,1397569242874,1397569275074,
1921,1,1,1,1397567265173,1397569242876,1397569275074,
1922,1,1,1,1397567265174,1397569242878,1397569275074,
1923,1,1,1,1397567265174,1397569242880,1397569275074,
1924,1,1,1,1397567265174,1397569242882,1397569275075,
1925,1,1,1,1397567265175,1397569242884,1397569275075,
2029,1,1,1,1397567267354,1397569242887,1397569275075,
1926,1,1,1,1397567265175,1397569242889,1397569275075,
1927,1,1,1,1397567265176,1397569242891,1397569275076,
1928,1,1,1,1397567265176,1397569242893,1397569275076,
1930,1,1,1,1397567265177,1397569242896,1397569275076,
1931,1,1,1,1397567265177,1397569242898,1397569275076,
1932,1,1,1,1397567265177,1397569242900,1397569275077,
1933,1,1,1,1397567265178,1397569242902,1397569275077,
1934,1,1,1,1397567265178,1397569242904,1397569275077,
1935,1,1,1,1397567265179,1397569242906,1397569275077,
1936,1,1,1,1397567265179,1397569242908,1397569275078,
1937,1,1,1,1397567265179,1397569242911,1397569275078,
1938,1,1,1,1397567265180,1397569242913,1397569275078,
1939,1,1,1,1397567265180,1397569242915,1397569275078,
1940,1,1,1,1397567265180,1397569242917,1397569275078,
1941,1,1,1,1397567265180,1397569242919,1397569275079,
1942,1,1,1,1397567265181,1397569242921,1397569275079,
1943,1,1,1,1397567265181,1397569242924,1397569275079,
1944,1,1,1,1397567265181,1397569242926,1397569275079,
1945,1,1,1,1397567265182,1397569242928,1397569275080,
1946,1,1,1,1397567265182,1397569242930,1397569275080,
1956,1,1,1,1397567265202,1397569243163,1397569275080,
1957,1,1,1,1397567265204,1397569243177,1397569275080,
1958,1,1,1,1397567265207,1397569243181,1397569275081,
1959,1,1,1,1397567265208,1397569243183,1397569275081,
1960,1,1,1,1397567267244,1397569243185,1397569275081,
1961,1,1,1,1397567267244,1397569243187,1397569275081,
1962,1,1,1,1397567267245,1397569243189,1397569275082,
1963,1,1,1,1397567267245,1397569243192,1397569275082,
1964,1,1,1,1397567267245,1397569243194,1397569275082,
1965,1,1,1,1397567267246,1397569243196,1397569275082,
1966,1,1,1,1397567267246,1397569243198,1397569275083,
1967,1,1,1,1397567267246,1397569243200,1397569275083,
1968,1,1,1,1397567267247,1397569243202,1397569275083,
1969,1,1,1,1397567267247,1397569243205,1397569275083,
1970,1,1,1,1397567267247,1397569243209,1397569275083,
1971,1,1,1,1397567267247,1397569243210,1397569275084,
1972,1,1,1,1397567267248,1397569243211,1397569275084,
1973,1,1,1,1397567267248,1397569243213,1397569275084,
1974,1,1,1,1397567267248,1397569243215,1397569275084,
1975,1,1,1,1397567267248,1397569243218,1397569275085,
1976,1,1,1,1397567267249,1397569243220,1397569275085,
1977,1,1,1,1397567267249,1397569243222,1397569275085,
1978,1,1,1,1397567267249,1397569243224,1397569275085,
1979,1,1,1,1397567267249,1397569243226,1397569275086,
1980,1,1,1,1397567267250,1397569243228,1397569275086,
1981,1,1,1,1397567267250,1397569243231,1397569275086,
1983,1,1,1,1397567267251,1397569243233,1397569275086,
1984,1,1,1,1397567267251,1397569243235,1397569275087,
1985,1,1,1,1397567267251,1397569243237,1397569275087,
1986,1,1,1,1397567267251,1397569243239,1397569275087,
1987,1,1,1,1397567267252,1397569243241,1397569275087,
1988,1,1,1,1397567267260,1397569243244,1397569275088,
1989,1,1,1,1397567267263,1397569243246,1397569275088,
1990,1,1,1,1397567267268,1397569243248,1397569275088,
1992,1,1,1,1397567267273,1397569243250,1397569275088,
1993,1,1,1,1397567267275,1397569243252,1397569275088,
1994,1,1,1,1397567267278,1397569243254,1397569275089,
1995,1,1,1,1397567267279,1397569243256,1397569275089,
1996,1,1,1,1397567267282,1397569243259,1397569275089,
1997,1,1,1,1397567267284,1397569243261,1397569275090,
1998,1,1,1,1397567267286,1397569243263,1397569275090,
1999,1,1,1,1397567267288,1397569243265,1397569275090,
2000,1,1,1,1397567267290,1397569243267,1397569275090,
2001,1,1,1,1397567267292,1397569243269,1397569275091,
2002,1,1,1,1397567267294,1397569243272,1397569275091,
2004,1,1,1,1397567267298,1397569243274,1397569275091,
2005,1,1,1,1397567267300,1397569243276,1397569275092,
2006,1,1,1,1397567267301,1397569243278,1397569275092,
2007,1,1,1,1397567267303,1397569243280,1397569275092,
2008,1,1,1,1397567267305,1397569243282,1397569275092,
2009,1,1,1,1397567267307,1397569243285,1397569275092,
2010,1,1,1,1397567267308,1397569243287,1397569275093,
2011,1,1,1,1397567267311,1397569243289,1397569275093,
2012,1,1,1,1397567267320,1397569243291,1397569275093,
2013,1,1,1,1397567267323,1397569243293,1397569275093,
2014,1,1,1,1397567267324,1397569243295,1397569275094,
2015,1,1,1,1397567267328,1397569243298,1397569275094,
2016,1,1,1,1397567267330,1397569243300,1397569275094,
2017,1,1,1,1397567267332,1397569243302,1397569275094,
2018,1,1,1,1397567267334,1397569243304,1397569275095,
2019,1,1,1,1397567267336,1397569243306,1397569275095,
2020,1,1,1,1397567267337,1397569243308,1397569275095,
2021,1,1,1,1397567267340,1397569243310,1397569275095,
2022,1,1,1,1397567267342,1397569243312,1397569275095,
2023,1,1,1,1397567267344,1397569243315,1397569275096,
2024,1,1,1,1397567267346,1397569243317,1397569275096,
2025,1,1,1,1397567267347,1397569243319,1397569275096,
2026,1,1,1,1397567267349,1397569243321,1397569275096,
2027,1,1,1,1397567267351,1397569243323,1397569275097,
2028,1,1,1,1397567267353,1397569243325,1397569275097,
2030,1,1,1,1397567267357,1397569243328,1397569275097,
2031,1,1,1,1397567267358,1397569243330,1397569275097,
2032,1,1,1,1397567267361,1397569243332,1397569275097,
2033,1,1,1,1397567267362,1397569243334,1397569275098,
2034,1,1,1,1397567267364,1397569243336,1397569275098,
2035,1,1,1,1397567267366,1397569243338,1397569275098,
2036,1,1,1,1397567267368,1397569243340,1397569275098,
2037,1,1,1,1397567267370,1397569243342,1397569275099,
2038,1,1,1,1397567267375,1397569243345,1397569275099,
2039,1,1,1,1397567267486,1397569243347,1397569275099,
2040,1,1,1,1397567267486,1397569243349,1397569275099,
2041,1,1,1,1397567267487,1397569243351,1397569275099,
2042,1,1,1,1397567267487,1397569243353,1397569275100,
2043,1,1,1,1397567267488,1397569243355,1397569275100,
2044,1,1,1,1397567267488,1397569243358,1397569275100,
2045,1,1,1,1397567267488,1397569243360,1397569275100,
2046,1,1,1,1397567267489,1397569243362,1397569275101,
2047,1,1,1,1397567267489,1397569243364,1397569275101,
2048,1,1,1,1397567267489,1397569243366,1397569275101,
2049,1,1,1,1397567267490,1397569243368,1397569275101,
2050,1,1,1,1397567267490,1397569243370,1397569275101,
1,1,1,1,1397569276899,1397569276912,1397569276916,
2,1,1,1,1397569276903,1397569276915,1397569276917,
3,1,1,1,1397569276903,1397569276916,1397569276918,
4,1,1,1,1397569276904,1397569276917,1397569276919,
5,1,1,1,1397569276904,1397569276918,1397569276920,
6,1,1,1,1397569276905,1397569276919,1397569276921,
7,1,1,1,1397569276905,1397569276920,1397569276922,
8,1,1,1,1397569276906,1397569276921,1397569276923,
9,1,1,1,1397569276906,1397569276922,1397569276924,
10,1,1,1,1397569276907,1397569276923,1397569276925,
11,1,1,1,1397569276907,1397569276924,1397569276926,
12,1,1,1,1397569276908,1397569276925,1397569276927,
13,1,1,1,1397569276908,1397569276926,1397569276928,
14,1,1,1,1397569276909,1397569276927,1397569276929,
15,1,1,1,1397569276909,1397569276929,1397569276930,
16,1,1,1,1397569276909,1397569276929,1397569276931,
17,1,1,1,1397569276910,1397569276930,1397569276932,
18,1,1,1,1397569276910,1397569276931,1397569276933,
19,1,1,1,1397569276911,1397569276932,1397569276934,
20,1,1,1,1397569276911,1397569276933,1397569276935,
21,1,1,1,1397569276911,1397569276934,1397569276936,
22,1,1,1,1397569276912,1397569276935,1397569276937,
23,1,1,1,1397569276912,1397569276936,1397569276938,
24,1,1,1,1397569276913,1397569276937,1397569276939,
25,1,1,1,1397569276913,1397569276938,1397569276940,
26,1,1,1,1397569276913,1397569276939,1397569276941,
27,1,1,1,1397569276914,1397569276940,1397569276942,
28,1,1,1,1397569276914,1397569276941,1397569276943,
29,1,1,1,1397569276914,1397569276942,1397569276944,
30,1,1,1,1397569276915,1397569276943,1397569276945,
31,1,1,1,1397569276915,1397569276944,1397569276946,
32,1,1,1,1397569276916,1397569276945,1397569276947,
33,1,1,1,1397569276916,1397569276947,1397569276949,
34,1,1,1,1397569276916,1397569276948,1397569276950,
35,1,1,1,1397569276917,1397569276949,1397569276951,
36,1,1,1,1397569276917,1397569276950,1397569276952,
37,1,1,1,1397569276918,1397569276951,1397569276953,
38,1,1,1,1397569276918,1397569276952,1397569276957,
39,1,1,1,1397569276919,1397569276953,1397569276958,
40,1,1,1,1397569276919,1397569276954,1397569276958,
41,1,1,1,1397569276920,1397569276955,1397569276959,
42,1,1,1,1397569276921,1397569276956,1397569276959,
43,1,1,1,1397569276921,1397569276957,1397569276959,
44,1,1,1,1397569276922,1397569276958,1397569276960,
45,1,1,1,1397569276922,1397569276959,1397569276960,
46,1,1,1,1397569276923,1397569276960,1397569276961,
47,1,1,1,1397569276923,1397569276960,1397569276962,
48,1,1,1,1397569276924,1397569276961,1397569276963,
49,1,1,1,1397569276924,1397569276962,1397569276964,
50,1,1,1,1397569276925,1397569276963,1397569276964,
51,1,1,1,1397569276925,1397569276967,1397569276968,
52,1,1,1,1397569276925,1397569276967,1397569276969,
53,1,1,1,1397569276926,1397569276968,1397569276970,
54,1,1,1,1397569276926,1397569276969,1397569276971,
55,1,1,1,1397569276927,1397569276970,1397569276971,
56,1,1,1,1397569276927,1397569276971,1397569276972,
57,1,1,1,1397569276928,1397569276972,1397569276974,
58,1,1,1,1397569276928,1397569276973,1397569276975,
59,1,1,1,1397569276929,1397569276974,1397569276975,
60,1,1,1,1397569276929,1397569276975,1397569276976,
61,1,1,1,1397569276930,1397569276975,1397569276977,
62,1,1,1,1397569276930,1397569276976,1397569276978,
63,1,1,1,1397569276931,1397569276977,1397569276978,
64,1,1,1,1397569276931,1397569276978,1397569276980,
65,1,1,1,1397569276932,1397569276978,1397569276980,
66,1,1,1,1397569276932,1397569276979,1397569276981,
67,1,1,1,1397569276933,1397569276980,1397569276982,
68,1,1,1,1397569276933,1397569276981,1397569276983,
69,1,1,1,1397569276934,1397569276982,1397569276984,
70,1,1,1,1397569276934,1397569276983,1397569276985,
71,1,1,1,1397569276935,1397569276984,1397569276986,
72,1,1,1,1397569276935,1397569276986,1397569276987,
73,1,1,1,1397569276936,1397569276987,1397569276988,
74,1,1,1,1397569276936,1397569276988,1397569276989,
75,1,1,1,1397569276937,1397569276989,1397569276991,
76,1,1,1,1397569276937,1397569276990,1397569276992,
77,1,1,1,1397569276938,1397569276991,1397569276993,
78,1,1,1,1397569276938,1397569276992,1397569276994,
79,1,1,1,1397569276939,1397569276993,1397569276994,
80,1,1,1,1397569276939,1397569276994,1397569276996,
81,1,1,1,1397569276940,1397569276995,1397569276997,
82,1,1,1,1397569276940,1397569276996,1397569276997,
83,1,1,1,1397569276941,1397569276997,1397569276998,
84,1,1,1,1397569276941,1397569276998,1397569276999,
85,1,1,1,1397569276942,1397569276999,1397569277000,
86,1,1,1,1397569276942,1397569277000,1397569277001,
87,1,1,1,1397569276943,1397569277001,1397569277003,
88,1,1,1,1397569276943,1397569277002,1397569277004,
89,1,1,1,1397569276944,1397569277003,1397569277004,
90,1,1,1,1397569276944,1397569277004,1397569277006,
91,1,1,1,1397569276945,1397569277005,1397569277007,
92,1,1,1,1397569276945,1397569277006,1397569277008,
93,1,1,1,1397569276946,1397569277007,1397569277009,
94,1,1,1,1397569276946,1397569277008,1397569277010,
95,1,1,1,1397569276947,1397569277009,1397569277010,
96,1,1,1,1397569276947,1397569277010,1397569277012,
97,1,1,1,1397569276948,1397569277011,1397569277013,
98,1,1,1,1397569276949,1397569277012,1397569277014,
99,1,1,1,1397569276949,1397569277013,1397569277015,
100,1,1,1,1397569276950,1397569277014,1397569277016,
101,1,1,1,1397569276955,1397569277015,1397569277017,
102,1,1,1,1397569276955,1397569277016,1397569277017,
103,1,1,1,1397569276956,1397569277017,1397569277018,
104,1,1,1,1397569276956,1397569277018,1397569277019,
105,1,1,1,1397569276957,1397569277019,1397569277020,
106,1,1,1,1397569276958,1397569277020,1397569277021,
107,1,1,1,1397569276958,1397569277021,1397569277022,
108,1,1,1,1397569276959,1397569277022,1397569277023,
109,1,1,1,1397569276959,1397569277023,1397569277024,
110,1,1,1,1397569276960,1397569277024,1397569277026,
111,1,1,1,1397569276960,1397569277025,1397569277026,
112,1,1,1,1397569276960,1397569277026,1397569277027,
113,1,1,1,1397569276961,1397569277027,1397569277028,
114,1,1,1,1397569276961,1397569277028,1397569277030,
115,1,1,1,1397569276962,1397569277029,1397569277030,
116,1,1,1,1397569276962,1397569277030,1397569277031,
117,1,1,1,1397569276963,1397569277031,1397569277032,
118,1,1,1,1397569276963,1397569277032,1397569277034,
119,1,1,1,1397569276964,1397569277033,1397569277034,
120,1,1,1,1397569276964,1397569277034,1397569277035,
121,1,1,1,1397569276964,1397569277035,1397569277036,
122,1,1,1,1397569276965,1397569277036,1397569277037,
123,1,1,1,1397569276965,1397569277036,1397569277038,
124,1,1,1,1397569276966,1397569277037,1397569277039,
125,1,1,1,1397569276966,1397569277038,1397569277040,
126,1,1,1,1397569276966,1397569277039,1397569277041,
127,1,1,1,1397569276967,1397569277040,1397569277042,
128,1,1,1,1397569276967,1397569277041,1397569277043,
129,1,1,1,1397569276968,1397569277042,1397569277043,
130,1,1,1,1397569276968,1397569277043,1397569277044,
131,1,1,1,1397569276968,1397569277044,1397569277045,
132,1,1,1,1397569276969,1397569277045,1397569277046,
133,1,1,1,1397569276969,1397569277045,1397569277047,
134,1,1,1,1397569276969,1397569277046,1397569277048,
135,1,1,1,1397569276970,1397569277047,1397569277049,
136,1,1,1,1397569276970,1397569277048,1397569277050,
137,1,1,1,1397569276971,1397569277049,1397569277051,
138,1,1,1,1397569276971,1397569277050,1397569277052,
139,1,1,1,1397569276971,1397569277051,1397569277052,
140,1,1,1,1397569276972,1397569277052,1397569277053,
141,1,1,1,1397569276972,1397569277053,1397569277054,
142,1,1,1,1397569276972,1397569277053,1397569277055,
143,1,1,1,1397569276973,1397569277054,1397569277056,
144,1,1,1,1397569276973,1397569277055,1397569277056,
145,1,1,1,1397569276974,1397569277056,1397569277057,
146,1,1,1,1397569276974,1397569277057,1397569277058,
147,1,1,1,1397569276974,1397569277058,1397569277059,
148,1,1,1,1397569276975,1397569277058,1397569277060,
149,1,1,1,1397569276975,1397569277059,1397569277060,
150,1,1,1,1397569276975,1397569277060,1397569277061,
151,1,1,1,1397569276976,1397569277061,1397569277062,
152,1,1,1,1397569276976,1397569277062,1397569277063,
153,1,1,1,1397569276976,1397569277062,1397569277064,
154,1,1,1,1397569276977,1397569277063,1397569277065,
155,1,1,1,1397569276977,1397569277064,1397569277066,
156,1,1,1,1397569276977,1397569277065,1397569277066,
157,1,1,1,1397569276978,1397569277065,1397569277067,
158,1,1,1,1397569276978,1397569277066,1397569277068,
159,1,1,1,1397569276978,1397569277067,1397569277068,
160,1,1,1,1397569276979,1397569277067,1397569277069,
161,1,1,1,1397569276979,1397569277068,1397569277070,
162,1,1,1,1397569276979,1397569277069,1397569277070,
163,1,1,1,1397569276980,1397569277069,1397569277071,
164,1,1,1,1397569276980,1397569277070,1397569277071,
165,1,1,1,1397569276981,1397569277071,1397569277072,
166,1,1,1,1397569276981,1397569277071,1397569277073,
167,1,1,1,1397569276981,1397569277072,1397569277073,
168,1,1,1,1397569276982,1397569277073,1397569277078,
169,1,1,1,1397569276982,1397569277073,1397569277079,
170,1,1,1,1397569276983,1397569277074,1397569277079,
171,1,1,1,1397569276983,1397569277074,1397569277080,
172,1,1,1,1397569276984,1397569277075,1397569277080,
173,1,1,1,1397569276984,1397569277076,1397569277080,
174,1,1,1,1397569276985,1397569277076,1397569277081,
175,1,1,1,1397569276985,1397569277077,1397569277081,
176,1,1,1,1397569276986,1397569277078,1397569277082,
177,1,1,1,1397569276986,1397569277079,1397569277082,
178,1,1,1,1397569276987,1397569277080,1397569277083,
179,1,1,1,1397569276987,1397569277081,1397569277083,
180,1,1,1,1397569276988,1397569277082,1397569277083,
181,1,1,1,1397569276988,1397569277082,1397569277084,
182,1,1,1,1397569276989,1397569277083,1397569277085,
183,1,1,1,1397569276989,1397569277085,1397569277086,
184,1,1,1,1397569276990,1397569277085,1397569277087,
185,1,1,1,1397569276990,1397569277086,1397569277088,
186,1,1,1,1397569276991,1397569277087,1397569277095,
187,1,1,1,1397569276991,1397569277087,1397569277096,
188,1,1,1,1397569276992,1397569277088,1397569277096,
189,1,1,1,1397569276992,1397569277089,1397569277097,
190,1,1,1,1397569276992,1397569277089,1397569277097,
191,1,1,1,1397569276993,1397569277090,1397569277097,
192,1,1,1,1397569276993,1397569277091,1397569277097,
193,1,1,1,1397569276994,1397569277092,1397569277098,
194,1,1,1,1397569276994,1397569277092,1397569277098,
195,1,1,1,1397569276995,1397569277093,1397569277098,
196,1,1,1,1397569276995,1397569277094,1397569277098,
197,1,1,1,1397569276996,1397569277095,1397569277098,
198,1,1,1,1397569276996,1397569277096,1397569277099,
199,1,1,1,1397569276996,1397569277097,1397569277099,
200,1,1,1,1397569276997,1397569277098,1397569277100,
201,1,1,1,1397569276997,1397569277099,1397569277101,
202,1,1,1,1397569276998,1397569277100,1397569277102,
203,1,1,1,1397569276998,1397569277101,1397569277103,
204,1,1,1,1397569276999,1397569277101,1397569277103,
205,1,1,1,1397569276999,1397569277102,1397569277111,
206,1,1,1,1397569277000,1397569277103,1397569277112,
207,1,1,1,1397569277000,1397569277104,1397569277113,
208,1,1,1,1397569277001,1397569277104,1397569277113,
209,1,1,1,1397569277001,1397569277105,1397569277113,
210,1,1,1,1397569277002,1397569277106,1397569277113,
211,1,1,1,1397569277002,1397569277106,1397569277114,
212,1,1,1,1397569277003,1397569277107,1397569277114,
213,1,1,1,1397569277003,1397569277108,1397569277114,
214,1,1,1,1397569277003,1397569277108,1397569277115,
215,1,1,1,1397569277004,1397569277109,1397569277115,
216,1,1,1,1397569277004,1397569277110,1397569277115,
217,1,1,1,1397569277005,1397569277110,1397569277115,
218,1,1,1,1397569277005,1397569277111,1397569277116,
219,1,1,1,1397569277006,1397569277112,1397569277116,
220,1,1,1,1397569277006,1397569277112,1397569277116,
221,1,1,1,1397569277007,1397569277113,1397569277116,
222,1,1,1,1397569277007,1397569277114,1397569277117,
223,1,1,1,1397569277008,1397569277115,1397569277117,
224,1,1,1,1397569277008,1397569277116,1397569277118,
225,1,1,1,1397569277009,1397569277117,1397569277119,
226,1,1,1,1397569277009,1397569277117,1397569277119,
227,1,1,1,1397569277010,1397569277118,1397569277120,
228,1,1,1,1397569277010,1397569277120,1397569277125,
229,1,1,1,1397569277010,1397569277120,1397569277126,
230,1,1,1,1397569277011,1397569277121,1397569277126,
231,1,1,1,1397569277011,1397569277122,1397569277126,
232,1,1,1,1397569277012,1397569277123,1397569277126,
233,1,1,1,1397569277012,1397569277123,1397569277127,
234,1,1,1,1397569277013,1397569277124,1397569277127,
235,1,1,1,1397569277013,1397569277125,1397569277127,
236,1,1,1,1397569277014,1397569277126,1397569277127,
237,1,1,1,1397569277014,1397569277126,1397569277128,
238,1,1,1,1397569277015,1397569277127,1397569277129,
239,1,1,1,1397569277015,1397569277128,1397569277133,
240,1,1,1,1397569277015,1397569277129,1397569277133,
241,1,1,1,1397569277016,1397569277129,1397569277134,
242,1,1,1,1397569277016,1397569277130,1397569277134,
243,1,1,1,1397569277017,1397569277131,1397569277134,
244,1,1,1,1397569277017,1397569277131,1397569277134,
245,1,1,1,1397569277018,1397569277132,1397569277135,
246,1,1,1,1397569277018,1397569277132,1397569277135,
247,1,1,1,1397569277018,1397569277133,1397569277135,
248,1,1,1,1397569277019,1397569277134,1397569277135,
249,1,1,1,1397569277019,1397569277134,1397569277136,
250,1,1,1,1397569277020,1397569277135,1397569277137,
251,1,1,1,1397569277020,1397569277136,1397569277142,
252,1,1,1,1397569277020,1397569277137,1397569277143,
253,1,1,1,1397569277021,1397569277138,1397569277143,
254,1,1,1,1397569277021,1397569277138,1397569277144,
255,1,1,1,1397569277022,1397569277139,1397569277144,
256,1,1,1,1397569277022,1397569277140,1397569277144,
257,1,1,1,1397569277023,1397569277141,1397569277145,
258,1,1,1,1397569277023,1397569277142,1397569277145,
259,1,1,1,1397569277023,1397569277143,1397569277145,
260,1,1,1,1397569277024,1397569277143,1397569277145,
261,1,1,1,1397569277024,1397569277144,1397569277146,
262,1,1,1,1397569277025,1397569277145,1397569277147,
263,1,1,1,1397569277025,1397569277146,1397569277147,
264,1,1,1,1397569277025,1397569277146,1397569277148,
265,1,1,1,1397569277026,1397569277147,1397569277149,
266,1,1,1,1397569277026,1397569277148,1397569277153,
267,1,1,1,1397569277027,1397569277149,1397569277154,
